False,15,97.71875,1561.0
False,15,99.78125,1576.75
False,15,102.015625,1261.75
False,15,103.828125,1544.75
False,0,112.9375,0.0
False,15,108.015625,1382.5
False,15,110.046875,1324.25
False,15,112.140625,1328.5
False,15,114.109375,1339.0
False,9,116.140625,1355.25
False,15,118.140625,1393.75
False,15,120.09375,1562.25
False,15,122.109375,1610.5
False,15,124.078125,1669.5
False,15,126.09375,1708.25
False,15,128.15625,1676.0
False,15,130.234375,1566.0
False,15,132.3125,1525.25
False,10,134.296875,1553.5
False,10,136.328125,1605.25
False,7,138.3125,1674.75
False,15,140.0625,2454.25
False,15,142.125,2401.0
False,15,144.015625,3043.75
False,15,146.046875,2976.5
False,15,148.125,2915.25
False,15,150.125,2879.5
False,15,152.171875,2891.25
False,0,161.703125,0.0
False,0,163.796875,0.0
False,12,158.1875,4393.25
False,15,160.234375,4249.0
False,0,169.921875,0.0
False,0,171.9375,0.0
False,15,166.375,3871.0
False,15,168.5,3119.5
False,15,170.53125,3121.5
False,15,172.5625,3194.25
False,15,174.484375,4334.75
False,15,179.546875,430.75
False,15,181.4375,425.0
False,15,183.578125,430.0
False,15,185.28125,444.75
False,15,187.28125,457.5
False,15,189.265625,460.0
False,15,191.40625,475.75
False,0,198.171875,0.0
False,0,200.203125,0.0
False,15,202.234375,0.0
False,0,204.25,0.0
False,15,198.609375,4393.25
False,9,200.625,4507.75
False,0,210.421875,0.0
False,15,204.765625,4811.25
False,0,214.46875,0.0
False,15,208.84375,4459.0
False,15,210.859375,4565.5
False,15,212.890625,4685.0
False,12,214.921875,4794.0
False,0,224.625,0.0
False,15,218.9375,5559.5
False,11,220.96875,5462.0
False,0,230.71875,0.0
False,0,232.765625,0.0
False,0,234.75,0.0
False,15,229.125,3922.0
False,15,231.203125,3752.25
False,15,233.21875,3712.25
False,15,235.21875,3874.0
False,12,237.0625,8057.25
False,0,246.90625,0.0
False,0,248.921875,0.0
False,0,250.96875,0.0
False,0,252.984375,0.0
False,0,255.015625,0.0
False,0,257.046875,0.0
False,0,259.015625,0.0
False,0,261.0625,0.0
False,0,263.078125,0.0
False,15,257.3125,6894.0
False,14,259.328125,7262.5
False,0,269.15625,0.0
False,0,271.171875,0.0
False,0,273.203125,0.0
False,15,267.421875,7292.5
False,13,269.453125,7116.25
False,0,279.265625,0.0
False,15,273.796875,2955.5
False,0,283.40625,0.0
False,0,285.453125,0.0
False,9,279.96875,3113.0
False,8,282.046875,2614.0
False,15,284.15625,2308.5
False,15,286.296875,2074.5
False,15,288.359375,1876.0
False,15,290.53125,1693.0
False,15,292.59375,1575.25
False,15,294.671875,1455.0
False,15,296.828125,1347.5
False,15,298.9375,1265.25
False,15,300.890625,1194.25
False,15,303.0,1137.0
False,15,305.03125,1079.75
False,15,307.109375,1036.75
False,15,309.296875,993.0
False,15,311.28125,952.5
False,15,313.484375,914.0
False,15,315.53125,882.25
False,15,317.515625,860.5
False,15,319.59375,830.0
False,15,321.8125,804.75
False,15,324.015625,784.5
False,15,326.046875,765.25
False,15,328.046875,751.0
False,15,330.203125,735.0
False,15,333.859375,394.5
False,12,336.109375,374.25
False,0,342.296875,0.0
False,13,340.703125,362.25
False,13,342.3125,359.25
False,11,344.625,352.5
False,13,346.671875,349.5
False,15,348.84375,346.5
False,15,350.953125,344.75
False,15,353.0,343.25
True,15,355.1875,341.75
False,15,357.09375,340.5
False,15,359.375,339.25
False,15,0.875,339.5
False,15,2.796875,340.5
False,15,4.765625,341.25
False,15,7.0,342.5
False,15,9.234375,344.5
False,15,10.984375,346.0
False,15,13.1875,349.25
False,14,15.015625,353.0
False,11,16.875,353.75
False,0,22.984375,0.0
False,0,25.0,0.0
False,0,27.046875,0.0
False,0,29.09375,0.0
False,0,31.109375,0.0
False,15,33.171875,0.0
False,15,29.171875,710.75
False,15,31.25,726.25
False,15,33.25,741.5
False,15,35.296875,759.25
False,15,37.109375,782.0
False,15,39.140625,804.75
False,15,41.09375,830.5
False,15,43.125,863.75
False,15,45.140625,895.0
False,15,47.09375,929.5
False,15,49.078125,961.25
False,15,51.03125,1014.0
False,15,53.03125,1056.25
False,15,54.96875,1108.0
False,15,56.890625,1178.5
False,15,58.90625,1220.5
False,15,60.859375,1196.5
False,15,62.984375,1165.5
False,14,64.953125,1161.5
False,15,66.78125,1417.5
False,15,68.6875,1561.75
False,15,70.625,1743.25
False,15,72.65625,1766.0
False,15,74.703125,1757.5
False,15,76.71875,1741.25
False,15,78.765625,1731.0
False,15,80.984375,1397.0
False,15,83.15625,1376.5
False,15,85.1875,1359.75
False,15,87.28125,1307.25
False,15,89.40625,1297.25
False,15,91.359375,1279.5
False,13,93.453125,1307.75
False,13,95.46875,1294.75
False,0,104.390625,0.0
False,15,99.390625,1567.25
False,15,101.625,1260.25
False,15,103.46875,1547.75
False,15,105.5,1467.0
False,15,107.625,1384.5
False,15,109.703125,1325.5
False,15,111.71875,1328.5
False,15,113.765625,1345.5
False,11,115.859375,1348.75
False,15,117.796875,1394.25
False,15,119.734375,1560.5
False,15,121.734375,1609.0
False,15,123.765625,1654.0
False,15,125.78125,1691.75
False,15,127.859375,1689.5
False,15,129.875,1616.75
False,0,139.03125,0.0
False,10,134.015625,1546.75
False,10,136.015625,1600.0
False,7,138.0625,1664.75
False,15,139.765625,2464.0
False,15,141.859375,2398.25
False,15,143.734375,3038.5
False,15,145.796875,2990.0
False,15,147.84375,2913.75
False,15,149.875,2862.25
False,15,151.953125,2822.0
False,0,161.453125,0.0
False,0,163.5625,0.0
False,13,157.9375,4490.75
False,15,159.984375,4372.0
False,0,169.703125,0.0
False,0,171.75,0.0
False,15,166.140625,3888.0
False,15,168.296875,3126.0
False,15,170.34375,3117.75
False,15,172.390625,3182.75
False,9,174.328125,4179.5
False,15,176.34375,4341.75
False,15,181.3125,428.75
False,15,183.21875,428.5
False,15,185.28125,437.25
False,15,187.078125,454.75
False,15,189.234375,461.5
False,15,191.015625,469.25
False,0,198.046875,0.0
False,0,200.078125,0.0
False,11,194.453125,4165.0
False,0,204.125,0.0
False,15,198.515625,4380.75
False,11,200.53125,4487.0
False,0,210.3125,0.0
False,15,204.65625,4781.25
False,11,206.703125,4594.75
False,15,208.734375,4477.75
False,15,210.78125,4550.0
False,15,212.796875,4689.25
False,10,214.84375,4813.5
False,0,224.5625,0.0
False,15,218.859375,5536.25
False,13,220.890625,5459.25
False,0,230.671875,0.0
False,0,232.703125,0.0
False,0,234.703125,0.0
False,15,229.0,5815.75
False,15,231.140625,3753.75
False,15,233.1875,3690.75
False,15,235.234375,3824.25
False,9,237.0625,8069.5
False,0,246.90625,0.0
False,0,248.9375,0.0
False,0,250.96875,0.0
False,0,253.0,0.0
False,0,255.03125,0.0
False,0,257.0625,0.0
False,0,259.0625,0.0
False,0,261.09375,0.0
False,0,263.125,0.0
False,15,257.375,6876.25
False,14,259.375,7257.5
False,0,269.21875,0.0
False,0,271.25,0.0
False,0,273.265625,0.0
False,15,267.515625,7327.75
False,15,269.53125,7159.5
False,0,279.359375,0.0
False,0,281.390625,0.0
False,0,283.515625,0.0
False,0,285.546875,0.0
False,0,287.59375,0.0
False,0,289.625,0.0
False,15,284.28125,2316.0
False,15,286.390625,2065.75
False,15,288.484375,1862.25
False,15,290.625,1691.0
False,15,292.71875,1564.25
False,15,294.859375,1451.75
False,15,297.0,1345.25
False,15,299.109375,1257.5
False,15,301.09375,1187.0
False,15,303.171875,1134.5
False,15,305.3125,1077.25
False,15,307.40625,1031.75
False,15,309.453125,986.5
False,15,311.5,945.75
False,15,313.640625,912.75
False,15,315.71875,880.75
False,15,317.78125,857.0
False,15,319.828125,828.75
False,15,321.890625,804.0
False,15,324.234375,782.25
False,15,326.3125,763.5
False,15,328.296875,750.25
False,15,330.453125,734.5
False,14,334.078125,391.5
False,10,336.703125,374.25
False,0,342.546875,0.0
False,14,340.8125,361.25
False,11,342.671875,358.75
False,12,344.671875,352.75
False,13,346.984375,349.75
False,15,349.078125,347.0
False,14,350.890625,344.0
False,15,352.890625,342.25
True,15,355.328125,340.75
False,15,357.078125,340.5
False,15,359.515625,339.5
False,15,1.078125,340.25
False,15,3.25,340.25
False,15,5.59375,341.75
False,15,7.640625,342.0
False,15,9.46875,343.75
False,15,11.546875,346.75
False,13,13.46875,349.75
False,14,15.1875,354.0
False,12,17.3125,356.75
False,0,23.34375,0.0
False,0,25.390625,0.0
False,0,27.4375,0.0
False,0,29.46875,0.0
False,15,31.53125,0.0
False,15,27.5625,698.0
False,15,29.59375,712.25
False,15,31.59375,729.0
False,15,33.53125,745.25
False,15,35.578125,763.0
False,15,37.609375,788.75
False,15,39.515625,812.0
False,15,41.515625,837.75
False,15,43.578125,871.25
False,15,45.578125,903.5
False,15,47.515625,935.25
False,15,49.5,972.5
False,15,51.46875,1021.25
False,15,53.421875,1066.5
False,15,55.40625,1122.25
False,15,57.421875,1159.75
False,15,59.3125,1218.25
False,15,61.34375,1194.0
False,13,63.40625,1163.25
False,15,65.421875,1231.5
False,15,67.25,1453.75
False,15,69.171875,1610.25
False,15,71.171875,1786.25
False,15,73.203125,1761.25
False,15,75.234375,1756.0
False,15,77.28125,1740.25
False,15,79.28125,1728.0
False,15,81.5,1402.0
False,15,83.78125,1371.75
False,15,85.796875,1342.0
False,15,87.890625,1307.5
False,15,89.953125,1293.75
False,15,92.046875,1278.5
False,13,94.0625,1303.75
False,8,96.015625,1310.0
False,15,97.953125,1552.75
False,14,99.984375,1588.25
False,15,102.28125,1264.75
False,15,104.0625,1540.5
False,14,106.21875,1431.25
False,15,108.28125,1381.25
False,15,110.375,1325.25
False,15,112.375,1329.5
False,15,114.40625,1325.75
False,0,123.390625,0.0
False,15,118.5,1385.0
False,15,120.390625,1566.75
False,15,122.421875,1616.0
False,15,124.46875,1670.25
False,15,126.5,1727.25
False,15,128.546875,1670.25
False,15,130.625,1549.25
False,13,132.71875,1508.25
False,9,134.734375,1565.25
False,9,136.734375,1615.5
False,0,145.875,0.0
False,15,140.515625,2443.0
False,15,142.4375,2964.0
False,15,144.484375,3029.75
False,15,146.53125,2969.0
False,15,148.625,2712.75
False,15,150.640625,2841.25
False,15,152.65625,3215.75
False,15,154.6875,3697.0
False,15,156.71875,4018.5
False,0,166.390625,0.0
False,15,160.796875,4072.0
False,0,170.484375,0.0
False,10,164.859375,4451.75
False,15,166.9375,4391.5
False,15,169.109375,3115.75
False,15,171.171875,3128.75
False,15,173.1875,3270.75
False,15,175.125,4312.25
False,15,177.171875,4333.0
False,15,182.34375,429.5
False,15,184.359375,429.0
False,15,186.171875,438.5
False,15,188.078125,454.5
False,15,189.96875,466.0
False,15,192.015625,469.25
False,15,194.015625,484.5
False,0,200.953125,0.0
False,0,202.984375,0.0
False,0,205.03125,0.0
False,15,207.0625,0.0
False,7,201.421875,4563.5
False,0,211.21875,0.0
False,15,205.59375,4709.75
False,0,215.3125,0.0
False,15,209.6875,4487.0
False,15,211.703125,4624.5
False,15,213.765625,4760.0
False,15,215.765625,4859.5
False,0,225.515625,0.0
False,13,219.828125,5521.75
False,9,221.875,5448.0
False,0,231.640625,0.0
False,0,233.671875,0.0
False,15,227.953125,5718.5
False,15,230.109375,3823.0
False,15,232.15625,3694.5
False,15,234.203125,3674.25
False,15,236.234375,3836.5
False,0,245.875,0.0
False,0,247.921875,0.0
False,0,249.953125,0.0
False,0,251.984375,0.0
False,0,254.03125,0.0
False,0,256.0625,0.0
False,0,258.09375,0.0
False,0,260.109375,0.0
False,15,254.375,6980.25
False,15,256.40625,6912.0
False,15,258.453125,6885.0
False,0,268.265625,0.0
False,0,270.296875,0.0
False,15,264.53125,7102.0
False,0,274.359375,0.0
False,0,276.390625,0.0
False,15,270.65625,7183.75
False,0,280.46875,0.0
False,0,282.609375,0.0
False,0,284.65625,0.0
False,0,286.6875,0.0
False,0,288.734375,0.0
False,14,283.390625,2448.0
False,15,285.515625,2175.75
False,15,287.609375,1950.75
False,15,289.765625,1765.25
False,15,291.84375,1616.75
False,15,293.96875,1492.5
False,15,296.125,1391.75
False,15,298.1875,1294.0
False,15,300.203125,1214.0
False,15,302.328125,1160.0
False,15,304.390625,1099.75
False,15,306.5625,1048.0
False,15,308.5625,1002.0
False,15,310.703125,958.75
False,15,312.78125,924.75
False,15,314.96875,892.0
False,15,316.953125,862.0
False,15,319.109375,837.25
False,15,321.203125,815.25
False,15,323.1875,790.5
False,15,325.453125,770.0
False,15,327.484375,754.0
False,15,329.6875,741.0
False,15,333.5625,402.25
False,12,335.75,381.0
False,0,341.8125,0.0
False,11,340.015625,362.75
False,12,342.125,359.25
False,11,344.03125,354.5
False,12,346.40625,351.25
False,15,348.421875,347.5
False,15,350.671875,345.25
False,15,352.671875,344.0
True,15,354.609375,341.25
False,15,356.3125,341.0
False,15,358.453125,338.75
False,15,0.34375,340.5
False,15,2.859375,340.5
False,15,5.0,341.5
False,15,6.6875,342.5
False,15,8.515625,343.5
False,15,11.125,346.0
False,15,12.53125,348.5
False,14,15.171875,351.0
False,12,16.59375,355.25
False,9,19.09375,357.5
False,0,24.765625,0.0
False,0,26.8125,0.0
False,0,28.84375,0.0
False,0,30.890625,0.0
False,15,32.953125,0.0
False,15,28.96875,708.5
False,15,31.09375,723.75
False,15,33.140625,739.5
False,15,35.078125,758.25
False,15,37.046875,779.5
False,15,39.0625,802.0
False,15,41.046875,829.5
False,15,43.0625,854.25
False,15,44.921875,893.5
False,15,47.0,925.75
False,15,48.90625,958.5
False,15,50.84375,1013.75
False,15,52.859375,1053.0
False,15,54.875,1102.75
False,15,56.8125,1175.75
False,15,58.796875,1221.25
False,15,60.828125,1201.5
False,15,62.921875,1169.0
False,13,64.984375,1162.75
False,15,66.8125,1418.0
False,15,68.71875,1563.75
False,15,70.65625,1743.5
False,15,72.703125,1766.0
False,15,74.734375,1757.25
False,15,76.796875,1741.75
False,15,78.84375,1728.75
False,15,81.0625,1394.5
False,15,83.234375,1379.75
False,15,85.359375,1357.5
False,15,87.40625,1307.25
False,15,89.484375,1295.0
False,15,91.5,1278.25
False,14,93.59375,1304.25
False,11,95.59375,1298.25
False,0,104.5625,0.0
False,15,99.515625,1575.5
False,15,101.78125,1263.75
False,15,103.671875,1545.75
False,13,105.75,1454.75
False,15,107.828125,1384.75
False,15,109.9375,1323.25
False,15,112.046875,1328.5
False,15,114.046875,1346.0
False,8,116.125,1351.5
False,15,118.15625,1393.0
False,15,120.046875,1556.0
False,15,122.109375,1610.25
False,15,124.0625,1658.75
False,15,126.15625,1708.75
False,15,128.203125,1675.5
False,15,130.296875,1563.25
False,15,132.328125,1547.5
False,9,134.390625,1553.75
False,11,136.453125,1611.25
False,0,145.5625,0.0
False,15,140.234375,2450.75
False,15,142.28125,2406.5
False,15,144.171875,3033.25
False,15,146.234375,2969.0
False,15,148.328125,2910.5
False,15,150.359375,2856.0
False,15,152.390625,3216.75
False,15,154.421875,3697.0
False,14,156.421875,4036.75
False,15,158.453125,4431.5
False,15,160.53125,4026.25
False,0,170.234375,0.0
False,0,172.28125,0.0
False,15,166.703125,4284.5
False,15,168.875,3115.75
False,15,170.90625,3126.0
False,15,172.96875,3244.5
False,15,174.875,4312.25
False,15,176.9375,4327.75
False,15,178.859375,4324.25
False,15,183.8125,432.25
False,15,186.09375,432.0
False,15,187.75,447.0
False,15,189.859375,463.25
False,15,191.84375,468.5
False,15,193.828125,475.5
False,0,200.78125,0.0
False,0,202.828125,0.0
False,0,204.875,0.0
False,15,206.921875,0.0
False,9,201.265625,4530.75
False,0,211.09375,0.0
False,15,205.46875,4745.25
False,0,215.1875,0.0
False,15,209.546875,4477.75
False,15,211.609375,4610.5
False,15,213.640625,4753.75
False,13,215.6875,4852.75
False,0,225.4375,0.0
False,15,219.734375,5501.75
False,13,221.796875,5453.5
False,0,231.578125,0.0
False,0,233.625,0.0
False,15,227.859375,5706.25
False,15,230.046875,3839.25
False,15,232.109375,3681.75
False,15,234.140625,3645.75
False,15,236.1875,3801.25
False,11,238.0625,6553.0
False,0,247.875,0.0
False,0,249.921875,0.0
False,0,251.953125,0.0
False,0,254.0,0.0
False,0,256.046875,0.0
False,0,258.078125,0.0
False,0,260.109375,0.0
False,15,254.375,6985.0
False,15,256.421875,6916.5
False,15,258.46875,6898.5
False,0,268.28125,0.0
False,0,270.3125,0.0
False,15,264.578125,7068.75
False,0,274.40625,0.0
False,0,276.453125,0.0
False,15,270.703125,7213.0
False,0,280.53125,0.0
False,0,282.65625,0.0
False,0,284.71875,0.0
False,0,286.765625,0.0
False,0,288.8125,0.0
False,15,283.453125,2440.75
False,15,285.5625,2164.0
False,15,287.6875,1944.75
False,15,289.8125,1753.0
False,15,291.96875,1606.0
False,15,294.046875,1488.25
False,15,296.21875,1384.25
False,15,298.359375,1286.25
False,15,300.328125,1211.5
False,15,302.421875,1153.25
False,15,304.5625,1099.0
False,15,306.609375,1045.25
False,15,308.8125,997.0
False,15,310.921875,956.25
False,15,312.953125,920.0
False,15,315.046875,891.25
False,15,317.09375,859.25
False,15,319.296875,836.75
False,15,321.34375,811.0
False,15,323.375,789.25
False,15,325.6875,769.25
False,15,327.703125,753.75
False,15,329.8125,740.0
False,14,333.640625,398.25
False,11,335.6875,379.25
False,0,342.015625,0.0
False,12,340.078125,362.25
False,12,342.015625,358.0
False,11,344.59375,354.5
False,13,346.390625,349.75
False,15,348.40625,347.5
False,15,350.671875,345.25
False,15,352.421875,344.25
True,15,354.578125,341.75
False,15,356.859375,340.75
False,15,359.140625,339.0
False,15,0.671875,339.75
False,15,3.03125,340.25
False,15,5.015625,341.0
False,15,7.34375,342.75
False,15,9.140625,343.5
False,15,11.046875,346.0
False,15,13.1875,349.0
False,13,15.265625,351.5
False,12,17.03125,355.5
False,6,19.328125,361.75
False,0,25.078125,0.0
False,0,27.125,0.0
False,0,29.1875,0.0
False,15,31.25,0.0
False,15,27.3125,696.75
False,15,29.328125,711.25
False,15,31.421875,726.0
False,15,33.421875,742.0
False,15,35.5,760.25
False,15,37.390625,783.5
False,15,39.421875,808.75
False,15,41.3125,832.0
False,15,43.3125,868.25
False,15,45.28125,899.5
False,15,47.34375,934.5
False,15,49.328125,967.25
False,15,51.3125,1019.25
False,15,53.25,1064.5
False,15,55.21875,1116.75
False,15,57.25,1166.0
False,15,59.265625,1219.5
False,15,61.265625,1194.5
False,15,63.390625,1164.0
False,15,65.390625,1219.25
False,15,67.1875,1450.25
False,15,69.1875,1597.75
False,15,71.078125,1779.0
False,15,73.140625,1762.25
False,15,75.1875,1757.0
False,15,77.296875,1731.75
False,15,79.3125,1728.5
False,15,81.5625,1403.0
False,15,83.734375,1371.0
False,15,85.828125,1342.25
False,15,87.875,1308.25
False,15,89.953125,1287.75
False,15,92.015625,1275.5
False,14,94.109375,1303.75
False,8,96.078125,1314.5
False,15,98.0,1553.25
False,0,107.125,0.0
False,15,102.3125,1264.75
False,15,104.171875,1521.0
False,15,106.28125,1438.75
False,15,108.359375,1379.75
False,15,110.5,1324.5
False,15,112.59375,1330.5
False,9,114.640625,1328.5
False,15,116.65625,1358.75
False,15,118.640625,1391.25
False,15,120.609375,1568.75
False,15,122.65625,1626.0
False,15,124.640625,1673.0
False,15,126.71875,1714.0
False,15,128.765625,1667.75
False,15,130.921875,1537.75
False,9,132.984375,1515.75
False,10,134.96875,1567.0
False,10,137.046875,1624.5
False,12,139.015625,1713.0
False,15,140.8125,2435.25
False,15,142.765625,2966.5
False,15,144.8125,3015.0
False,15,146.90625,2960.5
False,15,148.953125,2885.0
False,15,151.03125,2839.75
False,15,153.0,3279.0
False,15,155.0625,3702.0
False,15,157.078125,4002.25
False,15,159.125,4468.25
False,15,161.203125,3977.0
False,0,170.890625,0.0
False,15,165.28125,4453.5
False,15,167.453125,3173.25
False,15,169.546875,3107.5
False,15,171.578125,3138.25
False,12,173.640625,3316.0
False,15,175.59375,4338.25
False,15,177.640625,4340.0
False,15,179.53125,4331.25
False,15,184.578125,432.5
False,15,186.734375,432.5
False,15,188.6875,443.75
False,15,190.75,458.25
False,15,192.4375,469.75
False,15,194.625,475.25
False,15,196.5,490.5
False,0,203.5625,0.0
